Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.775179768302292,18011.07:24:50.1896872,3,InFront
0,1,0.724551879163087,18011.07:24:50.2036732,3,InFront
0,1,0.719139722622931,18011.07:24:50.2176586,3,InFront
0,1,0.754379769542068,18011.07:24:50.2316444,3,InFront
0,1,0.72955055533573,18011.07:24:50.2466290,3,InFront
0,1,0.712667517126351,18011.07:24:50.2606150,3,InFront
0,1,0.752248985355347,18011.07:24:50.2746496,3,InFront
0,1,0.779755895480513,18011.07:24:50.2896656,3,InFront
0,1,0.719546879461408,18011.07:24:50.3036525,3,InFront
0,1,0.752618102980405,18011.07:24:50.3176497,3,InFront
0,1,0.721584575418383,18011.07:24:50.3336493,3,InFront
0,1,0.698194772890955,18011.07:24:50.3456307,3,InFront
0,1,0.716381487493217,18011.07:24:50.3606721,3,InFront
0,1,0.732101535575837,18011.07:24:50.3746463,3,InFront
0,1,0.697229625889659,18011.07:24:50.3896443,3,InFront
0,1,0.690857077249885,18011.07:24:50.4036167,3,InFront
0,1,0.702611047137529,18011.07:24:50.4176021,3,InFront
0,1,0.77118295481503,18011.07:24:50.4315881,3,InFront
0,1,0.716941242361814,18011.07:24:50.4465737,3,InFront
0,1,0.705066635226458,18011.07:24:50.4615810,3,InFront
0,1,0.694397175078094,18011.07:24:50.4746262,3,InFront
0,1,0.687192861782014,18011.07:24:50.4896109,3,InFront
0,1,0.732803251220286,18011.07:24:50.5035966,3,InFront
0,1,0.825639471177012,18011.07:24:50.5175826,3,InFront
0,1,0.691220116443932,18011.07:24:50.5316421,3,InFront
0,1,0.689821930252761,18011.07:24:50.5456905,3,InFront
0,1,0.700654919803143,18011.07:24:50.5606987,3,InFront
0,1,0.683502518864721,18011.07:24:50.5756834,3,InFront
0,1,0.681011734699458,18011.07:24:50.5886481,3,InFront
0,1,0.701484527596831,18011.07:24:50.6036322,3,InFront
0,1,0.716501830623299,18011.07:24:50.6176441,3,InFront
0,1,0.661897520152479,18011.07:24:50.6316247,3,InFront
0,1,0.689824920448661,18011.07:24:50.6456152,3,InFront
0,1,0.673794284149259,18011.07:24:50.6606762,3,InFront
0,1,0.695928008320182,18011.07:24:50.6746435,3,InFront
0,1,0.680977420976013,18011.07:24:50.6896041,3,InFront
0,1,0.686547322604805,18011.07:24:50.7036232,3,InFront
0,1,0.69598256714046,18011.07:24:50.7175984,3,InFront
0,1,0.806799717397988,18011.07:24:50.7315838,3,InFront
0,1,0.671615950945765,18011.07:24:50.7455945,3,InFront
0,1,0.660180804568529,18011.07:24:50.7606024,3,InFront
0,1,0.661876931918412,18011.07:24:50.7746571,3,InFront
0,1,0.699109772836417,18011.07:24:50.7896587,3,InFront
0,1,0.683877910999209,18011.07:24:50.8046433,3,InFront
0,1,0.698133498384803,18011.07:24:50.8176759,3,InFront
0,1,0.680866636668891,18011.07:24:50.8316556,3,InFront
0,1,0.684527077627182,18011.07:24:50.8456419,3,InFront
0,1,0.703489674536139,18011.07:24:50.8606257,3,InFront
0,1,0.670940215691924,18011.07:24:50.8746361,3,InFront
0,1,0.660287128091604,18011.07:24:50.8895963,3,InFront
0,1,0.700196390418708,18011.07:24:50.9035830,3,InFront
0,1,0.664437078824639,18011.07:24:50.9176425,3,InFront
0,1,0.660453010434657,18011.07:24:50.9316279,3,InFront
0,1,0.670293745142221,18011.07:24:50.9456766,3,InFront
0,1,0.674202029222995,18011.07:24:50.9606751,3,InFront
0,1,0.658632177209854,18011.07:24:50.9746193,3,InFront
0,1,0.673461637110263,18011.07:24:50.9886797,3,InFront
0,1,0.662923010287434,18011.07:24:51.0036626,3,InFront
0,1,0.671367715666443,18011.07:24:51.0176754,3,InFront
0,1,0.707828889963776,18011.07:24:51.0316340,3,InFront
0,1,0.697434086661786,18011.07:24:51.0466193,3,InFront
0,1,0.700031831604988,18011.07:24:51.0606267,3,InFront
0,1,0.710524134901166,18011.07:24:51.0746139,3,InFront
0,1,0.713962271951139,18011.07:24:51.0896010,3,InFront
0,1,0.713215164152533,18011.07:24:51.1036150,3,InFront
0,1,0.702911439276486,18011.07:24:51.1176224,3,InFront
0,1,0.670091049075872,18011.07:24:51.1316093,3,InFront
0,1,0.697909723888338,18011.07:24:51.1455975,3,InFront
0,1,0.724351683096588,18011.07:24:51.1606370,3,InFront
0,1,0.671477029385418,18011.07:24:51.1746299,3,InFront
0,1,0.654629187252373,18011.07:24:51.1896062,3,InFront
0,1,0.677505068241805,18011.07:24:51.2035678,3,InFront
0,1,0.689599234187603,18011.07:24:51.2175758,3,InFront
0,1,0.73824447638616,18011.07:24:51.2315609,3,InFront
0,1,0.72778094759807,18011.07:24:51.2466043,3,InFront
0,1,0.687706979398429,18011.07:24:51.2606563,3,InFront
0,1,0.721822810698301,18011.07:24:51.2756513,3,InFront
0,1,0.753715897032618,18011.07:24:51.2886184,3,InFront
0,1,0.504355706313252,18011.07:24:51.3036299,3,InFront
0,1,0.497867667484283,18011.07:24:51.3176560,3,InFront
0,1,0.368788978455961,18011.07:24:51.3316544,3,InFront
0,1,0.345067064890265,18011.07:24:51.3456892,3,InFront
0,1,0.328271967852116,18011.07:24:51.3596755,3,InFront
0,1,0.710043840812147,18011.07:24:51.3746599,3,InFront
0,1,0.288599274138361,18011.07:24:51.3896765,3,InFront
0,1,0.305006135905534,18011.07:24:51.4036306,3,InFront
0,1,0.330320546161383,18011.07:24:51.4176154,3,InFront
0,1,0.344502849237621,18011.07:24:51.4328622,3,InFront
0,1,0.504723990605026,18011.07:24:51.4458481,3,InFront
0,1,0.5029925691396,18011.07:24:51.4608330,3,InFront
0,1,0.659035509331152,18011.07:24:51.4748184,3,InFront
0,1,0.691644675242156,18011.07:24:51.4888421,3,InFront
0,1,0.700117910031229,18011.07:24:51.5028278,3,InFront
0,1,0.711080752515048,18011.07:24:51.5168135,3,InFront
0,1,0.71355040923059,18011.07:24:51.5317976,3,InFront
0,1,0.722745163584501,18011.07:24:51.5457839,3,InFront
0,1,0.730958545447886,18011.07:24:51.5597696,3,InFront
0,1,0.732482221827656,18011.07:24:51.5747537,3,InFront
0,1,0.733250947272032,18011.07:24:51.5887406,3,InFront
0,1,0.732851486511528,18011.07:24:51.6027257,3,InFront
0,1,0.734374574656039,18011.07:24:51.6167114,3,InFront
0,1,0.733869231548905,18011.07:24:51.6316955,3,InFront
0,1,0.730471976849437,18011.07:24:51.6456812,3,InFront
0,1,0.727544967219979,18011.07:24:51.6606674,3,InFront
0,1,0.703179135338962,18011.07:24:51.6746516,3,InFront
0,1,0.673525362596661,18011.07:24:51.6916346,3,InFront
0,1,0.708034772304445,18011.07:24:51.7176080,3,InFront
0,1,0.719872222579271,18011.07:24:51.7316525,3,InFront
0,1,0.726635947666317,18011.07:24:51.7456515,3,InFront
0,1,0.735885064762085,18011.07:24:51.7596450,3,InFront
0,1,0.745678054374456,18011.07:24:51.7746056,3,InFront
0,1,0.745209083814174,18011.07:24:51.7886657,3,InFront
0,1,0.744690162276477,18011.07:24:51.8036507,3,InFront
0,1,0.742116289880872,18011.07:24:51.8176361,3,InFront
0,1,0.736703888242692,18011.07:24:51.8316227,3,InFront
0,1,0.733078937478364,18011.07:24:51.8456078,3,InFront
0,1,0.728630898527801,18011.07:24:51.8595935,3,InFront
0,1,0.728999084780365,18011.07:24:51.8745779,3,InFront
0,1,0.700143302186578,18011.07:24:51.8896141,3,InFront
0,1,0.697537763126195,18011.07:24:51.9026572,3,InFront
0,1,0.71178060541451,18011.07:24:51.9176518,3,InFront
0,1,0.676660705547035,18011.07:24:51.9316502,3,InFront
0,1,0.706850017473102,18011.07:24:51.9456618,3,InFront
0,1,0.711715213261545,18011.07:24:51.9596493,3,InFront
0,1,0.724365996821225,18011.07:24:51.9746771,3,InFront
0,1,0.754279573469609,18011.07:24:51.9886200,3,InFront
0,1,0.755910504744947,18011.07:24:52.0036041,3,InFront
0,1,0.672081441114098,18011.07:24:52.0175898,3,InFront
0,1,0.688297273480892,18011.07:24:52.0315978,3,InFront
0,1,0.661427079004049,18011.07:24:52.0456779,3,InFront
0,1,0.665213941523433,18011.07:24:52.0606767,3,InFront
0,1,0.705396439128369,18011.07:24:52.0746814,3,InFront
0,1,0.684751195260882,18011.07:24:52.0886662,3,InFront
0,1,0.67069673531428,18011.07:24:52.1036524,3,InFront
0,1,0.680761195498705,18011.07:24:52.1176363,3,InFront
0,1,0.666501784583926,18011.07:24:52.1317154,3,InFront
0,1,0.691677518377453,18011.07:24:52.1457014,3,InFront
0,1,0.655582422489673,18011.07:24:52.1606870,3,InFront
0,1,0.682579038527608,18011.07:24:52.1746715,3,InFront
0,1,0.70161310602054,18011.07:24:52.1886575,3,InFront
0,1,0.670627568651736,18011.07:24:52.2026432,3,InFront
0,1,0.657926539997011,18011.07:24:52.2176276,3,InFront
0,1,0.669840019679069,18011.07:24:52.2319502,3,InFront
0,1,0.674278205689043,18011.07:24:52.2460083,3,InFront
0,1,0.698258743475378,18011.07:24:52.2599994,3,InFront
0,1,0.732711976715922,18011.07:24:52.2741117,3,InFront
0,1,0.705412860696018,18011.07:24:52.2891464,3,InFront
0,1,0.730485800378024,18011.07:24:52.3031327,3,InFront
0,1,0.716508742387593,18011.07:24:52.3171410,3,InFront
0,1,0.705832664592564,18011.07:24:52.3321284,3,InFront
0,1,0.768828886327892,18011.07:24:52.3461105,3,InFront
0,1,0.758310357543081,18011.07:24:52.3600962,3,InFront
0,1,0.701285557020456,18011.07:24:52.3741289,3,InFront
0,1,0.729912908255309,18011.07:24:52.3890913,3,InFront
0,1,0.76246153376624,18011.07:24:52.4031807,3,InFront
0,1,0.752953887274116,18011.07:24:52.4181617,3,InFront
0,1,0.745929377888888,18011.07:24:52.4321465,3,InFront
0,1,0.764021386614442,18011.07:24:52.4461319,3,InFront
0,1,0.728443251480162,18011.07:24:52.4601176,3,InFront
0,1,0.778340699486434,18011.07:24:52.4751062,3,InFront
0,1,0.744793299525231,18011.07:24:52.4900876,3,InFront
0,1,0.758698200657219,18011.07:24:52.5040751,3,InFront
0,1,0.764048249357939,18011.07:24:52.5180807,3,InFront
0,1,0.765810847292096,18011.07:24:52.5320664,3,InFront
0,1,0.774494474225491,18011.07:24:52.5460521,3,InFront
0,1,0.771342611668259,18011.07:24:52.5610395,3,InFront
0,1,0.75589918121621,18011.07:24:52.5750225,3,InFront
0,1,0.752119769676775,18011.07:24:52.5890561,3,InFront
0,1,0.752421485345066,18011.07:24:52.6030723,3,InFront
0,1,0.763226435681432,18011.07:24:52.6180570,3,InFront
0,1,0.75760364189893,18011.07:24:52.6320430,3,InFront
0,1,0.751925210864842,18011.07:24:52.6460284,3,InFront
0,1,0.757319916425645,18011.07:24:52.6601063,3,InFront
0,1,0.74290575061813,18011.07:24:52.6751666,3,InFront
0,1,0.773379278213531,18011.07:24:52.6901890,3,InFront
0,1,0.744585652478784,18011.07:24:52.7041479,3,InFront
0,1,0.74386844663918,18011.07:24:52.7181661,3,InFront
0,1,0.737822711705416,18011.07:24:52.7322287,3,InFront
0,1,0.735756731436402,18011.07:24:52.7462774,3,InFront
0,1,0.731727417951077,18011.07:24:52.7603152,3,InFront
0,1,0.728961241645366,18011.07:24:52.7754644,3,InFront
0,1,0.72566849674359,18011.07:24:52.7894986,3,InFront
0,1,0.721888791086525,18011.07:24:52.8035916,3,InFront
0,1,0.720068595116586,18011.07:24:52.8175737,3,InFront
0,1,0.721804232268035,18011.07:24:52.8315603,3,InFront
0,1,0.728461094616354,18011.07:24:52.8465486,3,InFront
0,1,0.747535358185321,18011.07:24:52.8605621,3,InFront
0,1,0.750619671726972,18011.07:24:52.8746529,3,InFront
0,1,0.755471779280901,18011.07:24:52.8896527,3,InFront
0,1,0.764472857175767,18011.07:24:52.9036496,3,InFront
0,1,0.757555749744922,18011.07:24:52.9176075,3,InFront
0,1,0.754140798968077,18011.07:24:52.9325931,3,InFront
0,1,0.735715603987873,18011.07:24:52.9466933,3,InFront
0,1,0.701386684465408,18011.07:24:52.9606784,3,InFront
0,1,0.701893007964641,18011.07:24:52.9756628,3,InFront
0,1,0.721792516582459,18011.07:24:52.9896772,3,InFront
0,1,0.712625556344539,18011.07:24:53.0036345,3,InFront
0,1,0.722345996941626,18011.07:24:53.0186192,3,InFront
0,1,0.750229426652193,18011.07:24:53.0326049,3,InFront
0,1,0.738437025394291,18011.07:24:53.0465906,3,InFront
0,1,0.735755996142328,18011.07:24:53.0605980,3,InFront
0,1,0.758650553601235,18011.07:24:53.0755842,3,InFront
0,1,0.786986042108387,18011.07:24:53.0895467,3,InFront
0,1,0.820225549931079,18011.07:24:53.1036192,3,InFront
0,1,0.814165648331493,18011.07:24:53.1176031,3,InFront
0,1,0.766106043352932,18011.07:24:53.1316277,3,InFront
0,1,0.736455211786926,18011.07:24:53.1466374,3,InFront
0,1,0.729521388670802,18011.07:24:53.1606210,3,InFront
0,1,0.71772580113858,18011.07:24:53.1746748,3,InFront
0,1,0.717914575637132,18011.07:24:53.1897095,3,InFront
0,1,0.753744671540707,18011.07:24:53.2036696,3,InFront
0,1,0.751420112855732,18011.07:24:53.2176806,3,InFront
0,1,0.742523250640929,18011.07:24:53.2316778,3,InFront
0,1,0.752523102986068,18011.07:24:53.2466257,3,InFront
0,1,0.748409132643044,18011.07:24:53.2606102,3,InFront
0,1,0.739161976331472,18011.07:24:53.2746191,3,InFront
0,1,0.726761388835311,18011.07:24:53.2896107,3,InFront
0,1,0.716481438467652,18011.07:24:53.3176030,3,InFront
0,1,0.734885309919715,18011.07:24:53.3335875,3,InFront
0,1,0.74528913282901,18011.07:24:53.3465812,3,InFront
0,1,0.767810209918022,18011.07:24:53.3606085,3,InFront
0,1,0.777877611278743,18011.07:24:53.3755721,3,InFront
0,1,0.771065994037688,18011.07:24:53.3896388,3,InFront
0,1,0.77826584654972,18011.07:24:53.4036248,3,InFront
0,1,0.731292123859376,18011.07:24:53.4176328,3,InFront
0,1,0.744397809352726,18011.07:24:53.4316180,3,InFront
0,1,0.744727172078192,18011.07:24:53.4466057,3,InFront
0,1,0.756319132171571,18011.07:24:53.4606405,3,InFront
0,1,0.768751974567771,18011.07:24:53.4746196,3,InFront
0,1,0.822835794873536,18011.07:24:53.4896311,3,InFront
0,1,0.758679083011299,18011.07:24:53.5035896,3,InFront
0,1,0.760647171129286,18011.07:24:53.5175754,3,InFront
0,1,0.726685261388868,18011.07:24:53.5316515,3,InFront
0,1,0.701155360949784,18011.07:24:53.5466352,3,InFront
0,1,0.78708329700455,18011.07:24:53.5606782,3,InFront
0,1,0.768762611822039,18011.07:24:53.5746817,3,InFront
0,1,0.796970208179951,18011.07:24:53.5896495,3,InFront
0,1,0.792845453523844,18011.07:24:53.6036352,3,InFront
0,1,0.742191142817586,18011.07:24:53.6176209,3,InFront
0,1,0.684470312924683,18011.07:24:53.6316069,3,InFront
0,1,0.739000456733257,18011.07:24:53.6455926,3,InFront
0,1,0.709169085962325,18011.07:24:53.6605770,3,InFront
0,1,0.783900012880564,18011.07:24:53.6745627,3,InFront
0,1,0.715841438505799,18011.07:24:53.6895474,3,InFront
0,1,0.740840603682399,18011.07:24:53.7036169,3,InFront
0,1,0.732963545328379,18011.07:24:53.7176948,3,InFront
0,1,0.697454037640989,18011.07:24:53.7316814,3,InFront
0,1,0.685509430509806,18011.07:24:53.7466655,3,InFront
0,1,0.692197175209224,18011.07:24:53.7606509,3,InFront
0,1,0.784065306988359,18011.07:24:53.7746366,3,InFront
0,1,0.696908302379399,18011.07:24:53.7896216,3,InFront
0,1,0.683948009034246,18011.07:24:53.8036076,3,InFront
0,1,0.669603353026509,18011.07:24:53.8176090,3,InFront
0,1,0.672019529353082,18011.07:24:53.8316806,3,InFront
0,1,0.701368057015538,18011.07:24:53.8456557,3,InFront
0,1,0.672612470494211,18011.07:24:53.8606407,3,InFront
0,1,0.682096489536762,18011.07:24:53.8746264,3,InFront
0,1,0.657978794895858,18011.07:24:53.8886739,3,InFront
0,1,0.665821196389198,18011.07:24:53.9036583,3,InFront
0,1,0.649799971853941,18011.07:24:53.9176440,3,InFront
0,1,0.650939236491919,18011.07:24:53.9316300,3,InFront
0,1,0.659765314397216,18011.07:24:53.9456157,3,InFront
0,1,0.700542027653009,18011.07:24:53.9615991,3,InFront
0,1,0.673130460659415,18011.07:24:53.9756231,3,InFront
0,1,0.675622323255986,18011.07:24:53.9886098,3,InFront
0,1,0.679236685785651,18011.07:24:54.0035945,3,InFront
0,1,0.662646980892122,18011.07:24:54.0175802,3,InFront
0,1,0.667829578622431,18011.07:24:54.0316530,3,InFront
0,1,0.668588304067403,18011.07:24:54.0466154,3,InFront
0,1,0.665525216014683,18011.07:24:54.0616241,3,InFront
0,1,0.708103595829755,18011.07:24:54.0766124,3,InFront
0,1,0.69879962579608,18011.07:24:54.0885794,3,InFront
0,1,0.672633058728278,18011.07:24:54.1036548,3,InFront
0,1,0.655646295034885,18011.07:24:54.1176486,3,InFront
0,1,0.655453697007149,18011.07:24:54.1316331,3,InFront
0,1,0.663264382816106,18011.07:24:54.1456324,3,InFront
0,1,0.668991392278671,18011.07:24:54.1606111,3,InFront
0,1,0.661742078985274,18011.07:24:54.1756361,3,InFront
0,1,0.662302765226364,18011.07:24:54.1886690,3,InFront
0,1,0.672705607743561,18011.07:24:54.2036546,3,InFront
0,1,0.675719136975706,18011.07:24:54.2176957,3,InFront
0,1,0.673968744923174,18011.07:24:54.2317019,3,InFront
0,1,0.673848107675463,18011.07:24:54.2457407,3,InFront
0,1,0.673868058654666,18011.07:24:54.2607027,3,InFront
0,1,0.671311294101179,18011.07:24:54.2767422,3,InFront
0,1,0.66887673542276,18011.07:24:54.2897506,3,InFront
0,1,0.670766441192478,18011.07:24:54.3027388,3,InFront
0,1,0.672466097953916,18011.07:24:54.3177220,3,InFront
0,1,0.678016538799554,18011.07:24:54.3317095,3,InFront
0,1,0.687349626478553,18011.07:24:54.3457528,3,InFront
0,1,0.686597910837084,18011.07:24:54.3607136,3,InFront
0,1,0.685408499143273,18011.07:24:54.3757245,3,InFront
0,1,0.6815898719199,18011.07:24:54.3886875,3,InFront
0,1,0.672431490112841,18011.07:24:54.4036939,3,InFront
0,1,0.669297323632985,18011.07:24:54.4176823,3,InFront
0,1,0.665058892513066,18011.07:24:54.4316821,3,InFront
0,1,0.660732667280734,18011.07:24:54.4466560,3,InFront
0,1,0.657757079222798,18011.07:24:54.4606875,3,InFront
0,1,0.676586833002418,18011.07:24:54.4756818,3,InFront
0,1,0.670655509826541,18011.07:24:54.4886592,3,InFront
0,1,0.670114088290185,18011.07:24:54.5036436,3,InFront
0,1,0.664825461154431,18011.07:24:54.5176549,3,InFront
0,1,0.663791000431776,18011.07:24:54.5316545,3,InFront
0,1,0.664579676855355,18011.07:24:54.5456402,3,InFront
0,1,0.664615069010109,18011.07:24:54.5606282,3,InFront
0,1,0.672340509726107,18011.07:24:54.5756572,3,InFront
0,1,0.705163154828548,18011.07:24:54.5886752,3,InFront
0,1,0.702542468710244,18011.07:24:54.6046601,3,InFront
0,1,0.720183300992101,18011.07:24:54.6176559,3,InFront
0,1,0.671458696053177,18011.07:24:54.6316548,3,InFront
0,1,0.699804233579338,18011.07:24:54.6456408,3,InFront
0,1,0.692587861460447,18011.07:24:54.6606249,3,InFront
0,1,0.682260509134829,18011.07:24:54.6756557,3,InFront
0,1,0.726116879069805,18011.07:24:54.6886485,3,InFront
0,1,0.677504970202595,18011.07:24:54.7036398,3,InFront
0,1,0.652026393289864,18011.07:24:54.7176659,3,InFront
0,1,0.652915952060372,18011.07:24:54.7316516,3,InFront
0,1,0.665100510157645,18011.07:24:54.7456801,3,InFront
0,1,0.671473205856234,18011.07:24:54.7606229,3,InFront
0,1,0.679164725005627,18011.07:24:54.7756546,3,InFront
0,1,0.664964774871618,18011.07:24:54.7896623,3,InFront
0,1,0.700827125675231,18011.07:24:54.8036606,3,InFront
0,1,0.69491977308616,18011.07:24:54.8176602,3,InFront
0,1,0.688208057799935,18011.07:24:54.8316538,3,InFront
0,1,0.712181977939606,18011.07:24:54.8466592,3,InFront
0,1,0.704807223477215,18011.07:24:54.8606531,3,InFront
0,1,0.703567615707964,18011.07:24:54.8756866,3,InFront
0,1,0.709489380060881,18011.07:24:54.8886814,3,InFront
0,1,0.716771634528786,18011.07:24:54.9036580,3,InFront
0,1,0.714816634645313,18011.07:24:54.9176561,3,InFront
0,1,0.7327665355362,18011.07:24:54.9316294,3,InFront
0,1,0.708837762452662,18011.07:24:54.9456552,3,InFront
0,1,0.700297811981291,18011.07:24:54.9607056,3,InFront
0,1,0.776366827055067,18011.07:24:54.9756903,3,InFront
0,1,0.77935016021058,18011.07:24:54.9896760,3,InFront
0,1,0.767064229570329,18011.07:24:55.0036617,3,InFront
0,1,0.78769466951713,18011.07:24:55.0176814,3,InFront
0,1,0.785101385357976,18011.07:24:55.0326821,3,InFront
0,1,0.796856825833767,18011.07:24:55.0466178,3,InFront
0,1,0.759540798646211,18011.07:24:55.0606050,3,InFront
0,1,0.772541042969376,18011.07:24:55.0756737,3,InFront
0,1,0.739044329279661,18011.07:24:55.0886605,3,InFront
0,1,0.732971143367141,18011.07:24:55.1046441,3,InFront
0,1,0.792466384918988,18011.07:24:55.1176312,3,InFront
0,1,0.810285305425525,18011.07:24:55.1316398,3,InFront
0,1,0.737168398018926,18011.07:24:55.1466016,3,InFront
0,1,0.73754344701618,18011.07:24:55.1605870,3,InFront
0,1,0.758179132060707,18011.07:24:55.1756500,3,InFront
0,1,0.743162711387128,18011.07:24:55.1886379,3,InFront
0,1,0.751782122638077,18011.07:24:55.2035988,3,InFront
0,1,0.745560015165806,18011.07:24:55.2176159,3,InFront
0,1,0.738604966560751,18011.07:24:55.2317061,3,InFront
0,1,0.718637369711697,18011.07:24:55.2466616,3,InFront
0,1,0.748619916944206,18011.07:24:55.2606434,3,InFront
0,1,0.739064868494123,18011.07:24:55.2756269,3,InFront
0,1,0.795774963153154,18011.07:24:55.2906950,3,InFront
0,1,0.800298296216875,18011.07:24:55.3037043,3,InFront
0,1,0.800854766771942,18011.07:24:55.3176891,3,InFront
0,1,0.762221827898175,18011.07:24:55.3316821,3,InFront
0,1,0.744525456403941,18011.07:24:55.3466791,3,InFront
0,1,0.739355211614072,18011.07:24:55.3606486,3,InFront
0,1,0.742051584002376,18011.07:24:55.3756320,3,InFront
0,1,0.747359475842863,18011.07:24:55.3896467,3,InFront
0,1,0.75499584793672,18011.07:24:55.4036890,3,InFront
0,1,0.78744854208082,18011.07:24:55.4176844,3,InFront
0,1,0.811795599453151,18011.07:24:55.4316601,3,InFront
0,1,0.788173198900372,18011.07:24:55.4466569,3,InFront
0,1,0.781976238485426,18011.07:24:55.4606308,3,InFront
0,1,0.767528347189725,18011.07:24:55.4756155,3,InFront
0,1,0.756074720421433,18011.07:24:55.4896012,3,InFront
0,1,0.757453985045105,18011.07:24:55.5035869,3,InFront
0,1,0.731465163064748,18011.07:24:55.5175723,3,InFront
0,1,0.720378448039293,18011.07:24:55.5317039,3,InFront
0,1,0.730483790574223,18011.07:24:55.5466886,3,InFront
0,1,0.745022123041004,18011.07:24:55.5606746,3,InFront
0,1,0.755895504745841,18011.07:24:55.5756746,3,InFront
0,1,0.753332171565294,18011.07:24:55.5926416,3,InFront
0,1,0.737375358790904,18011.07:24:55.6176773,3,InFront
0,1,0.733347319815308,18011.07:24:55.6316533,3,InFront
0,1,0.730739035657048,18011.07:24:55.6466190,3,InFront
0,1,0.731597221880406,18011.07:24:55.6606563,3,InFront
0,1,0.752522563770413,18011.07:24:55.6756563,3,InFront
0,1,0.733835555080325,18011.07:24:55.6896716,3,InFront
0,1,0.758847808491439,18011.07:24:55.7036573,3,InFront
0,1,0.754575946000964,18011.07:24:55.7176418,3,InFront
0,1,0.755890896902978,18011.07:24:55.7320554,3,InFront
0,1,0.760779671121389,18011.07:24:55.7460272,3,InFront
0,1,0.759927122152597,18011.07:24:55.7600129,3,InFront
0,1,0.741089378177375,18011.07:24:55.7759966,3,InFront
0,1,0.752332808879763,18011.07:24:55.7909813,3,InFront
0,1,0.81592814822644,18011.07:24:55.8039846,3,InFront
0,1,0.784168346197903,18011.07:24:55.8179537,3,InFront
0,1,0.744074279960245,18011.07:24:55.8319394,3,InFront
0,1,0.755011142053455,18011.07:24:55.8459276,3,InFront
0,1,0.746411583742499,18011.07:24:55.8609110,3,InFront
0,1,0.73813511364758,18011.07:24:55.8758954,3,InFront
0,1,0.724271683101356,18011.07:24:55.8888821,3,InFront
0,1,0.783315159974247,18011.07:24:55.9038659,3,InFront
0,1,0.698637321884185,18011.07:24:55.9178516,3,InFront
0,1,0.70723138999939,18011.07:24:55.9318370,3,InFront
0,1,0.741734329119325,18011.07:24:55.9458230,3,InFront
0,1,0.737386192123592,18011.07:24:55.9608080,3,InFront
0,1,0.747988201295584,18011.07:24:55.9747934,3,InFront
0,1,0.74330746628046,18011.07:24:55.9887794,3,InFront
0,1,0.719175310856104,18011.07:24:56.0037653,3,InFront
0,1,0.709857958470285,18011.07:24:56.0177492,3,InFront
0,1,0.717132124703378,18011.07:24:56.0317352,3,InFront
0,1,0.71704011490494,18011.07:24:56.0457212,3,InFront
0,1,0.698156880736351,18011.07:24:56.0607059,3,InFront
0,1,0.696514233775437,18011.07:24:56.0756903,3,InFront
0,1,0.707625997819006,18011.07:24:56.0886770,3,InFront
0,1,0.662808549509942,18011.07:24:56.1026627,3,InFront
0,1,0.684707175655663,18011.07:24:56.1176474,3,InFront
0,1,0.707519380178302,18011.07:24:56.1316612,3,InFront
0,1,0.670278254947066,18011.07:24:56.1456191,3,InFront
0,1,0.670118696133047,18011.07:24:56.1606035,3,InFront
0,1,0.712550850466639,18011.07:24:56.1766408,3,InFront
0,1,0.646990315158665,18011.07:24:56.1916285,3,InFront
0,1,0.662652422068268,18011.07:24:56.2035907,3,InFront
0,1,0.656124922457337,18011.07:24:56.2176825,3,InFront
0,1,0.715409379708022,18011.07:24:56.2316519,3,InFront
0,1,0.675953940883279,18011.07:24:56.2466402,3,InFront
0,1,0.681700411128998,18011.07:24:56.2606214,3,InFront
0,1,0.667275117871165,18011.07:24:56.2756058,3,InFront
0,1,0.688087763689458,18011.07:24:56.2885949,3,InFront
0,1,0.66604144147411,18011.07:24:56.3035811,3,InFront
0,1,0.701058645269275,18011.07:24:56.3175773,3,InFront
0,1,0.736177515725046,18011.07:24:56.3315875,3,InFront
0,1,0.694719429960847,18011.07:24:56.3465694,3,InFront
0,1,0.661649824088812,18011.07:24:56.3605557,3,InFront
0,1,0.670194333383441,18011.07:24:56.3755733,3,InFront
0,1,0.656388745971024,18011.07:24:56.3885835,3,InFront
0,1,0.667637960986793,18011.07:24:56.4035730,3,InFront
0,1,0.705433645008504,18011.07:24:56.4175560,3,InFront
0,1,0.724589134062827,18011.07:24:56.4315628,3,InFront
0,1,0.710408497653156,18011.07:24:56.4456085,3,InFront
0,1,0.693658792769164,18011.07:24:56.4606176,3,InFront
0,1,0.704812664653361,18011.07:24:56.4746584,3,InFront
0,1,0.727269820177555,18011.07:24:56.4896597,3,InFront
0,1,0.713964722931385,18011.07:24:56.5036439,3,InFront
0,1,0.710960605463385,18011.07:24:56.5176639,3,InFront
0,1,0.705446537164599,18011.07:24:56.5316572,3,InFront
0,1,0.695677322060615,18011.07:24:56.5466591,3,InFront
0,1,0.701492125635594,18011.07:24:56.5606674,3,InFront
0,1,0.691858694837242,18011.07:24:56.5756569,3,InFront
0,1,0.666850657112151,18011.07:24:56.5886388,3,InFront
0,1,0.652650412860513,18011.07:24:56.6026890,3,InFront
0,1,0.660882765311003,18011.07:24:56.6176592,3,InFront
0,1,0.70029820413813,18011.07:24:56.6316449,3,InFront
0,1,0.705001880328357,18011.07:24:56.6456312,3,InFront
