Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.754951387155056,18011.07:24:07.6736216,3,InFront
0,1,0.75244702455923,18011.07:24:07.6875874,3,InFront
0,1,0.738310113637149,18011.07:24:07.7026646,3,InFront
0,1,0.730234378824383,18011.07:24:07.7166545,3,InFront
0,1,0.72590815359205,18011.07:24:07.7306475,3,InFront
0,1,0.722018742059171,18011.07:24:07.7445985,3,InFront
0,1,0.719653301023692,18011.07:24:07.7596224,3,InFront
0,1,0.717148938427866,18011.07:24:07.7736292,3,InFront
0,1,0.715975556144863,18011.07:24:07.7876152,3,InFront
0,1,0.713856193526089,18011.07:24:07.8025993,3,InFront
0,1,0.712963301422447,18011.07:24:07.8165853,3,InFront
0,1,0.714276585657895,18011.07:24:07.8305713,3,InFront
0,1,0.713611095501483,18011.07:24:07.8455741,3,InFront
0,1,0.711053644673526,18011.07:24:07.8595417,3,InFront
0,1,0.711753546592593,18011.07:24:07.8736296,3,InFront
0,1,0.71149045837298,18011.07:24:07.8876216,3,InFront
0,1,0.711470801511407,18011.07:24:07.9026436,3,InFront
0,1,0.710017909441143,18011.07:24:07.9166495,3,InFront
0,1,0.70924722321257,18011.07:24:07.9306154,3,InFront
0,1,0.70992942905426,18011.07:24:07.9455997,3,InFront
0,1,0.709386831047386,18011.07:24:07.9595857,3,InFront
0,1,0.709614232994616,18011.07:24:07.9736278,3,InFront
0,1,0.710438301572949,18011.07:24:07.9876138,3,InFront
0,1,0.711261095641553,18011.07:24:08.0025982,3,InFront
0,1,0.711034968204051,18011.07:24:08.0165842,3,InFront
0,1,0.711017272126675,18011.07:24:08.0305699,3,InFront
0,1,0.711718840712309,18011.07:24:08.0455546,3,InFront
0,1,0.717588007029146,18011.07:24:08.0595403,3,InFront
0,1,0.730862908198684,18011.07:24:08.0735260,3,InFront
0,1,0.74181227029115,18011.07:24:08.0885402,3,InFront
0,1,0.745069623038173,18011.07:24:08.1025889,3,InFront
0,1,0.749623250217736,18011.07:24:08.1165740,3,InFront
0,1,0.752321583390236,18011.07:24:08.1315587,3,InFront
0,1,0.75326628921628,18011.07:24:08.1455444,3,InFront
0,1,0.745998887688666,18011.07:24:08.1595304,3,InFront
0,1,0.735840456921607,18011.07:24:08.1735158,3,InFront
0,1,0.732546437510103,18011.07:24:08.1885746,3,InFront
0,1,0.723614477258176,18011.07:24:08.2025368,3,InFront
0,1,0.717395016844571,18011.07:24:08.2165226,3,InFront
0,1,0.716974918830395,18011.07:24:08.2315576,3,InFront
0,1,0.715326781673729,18011.07:24:08.2455677,3,InFront
0,1,0.714237958209217,18011.07:24:08.2595531,3,InFront
0,1,0.716865212954581,18011.07:24:08.2735412,3,InFront
0,1,0.717632663889229,18011.07:24:08.2885268,3,InFront
0,1,0.724340359567851,18011.07:24:08.3025288,3,InFront
0,1,0.725865310457349,18011.07:24:08.3184916,3,InFront
0,1,0.723450408640504,18011.07:24:08.3314555,3,InFront
0,1,0.722842222402245,18011.07:24:08.3454647,3,InFront
0,1,0.717188252151012,18011.07:24:08.3594784,3,InFront
0,1,0.693040851629525,18011.07:24:08.3734647,3,InFront
0,1,0.719806830426306,18011.07:24:08.3875303,3,InFront
0,1,0.720754183311015,18011.07:24:08.4025370,3,InFront
0,1,0.773627807610482,18011.07:24:08.4165236,3,InFront
0,1,0.709753448672593,18011.07:24:08.4305388,3,InFront
0,1,0.712441438708454,18011.07:24:08.4456079,3,InFront
0,1,0.806030550777167,18011.07:24:08.4595936,3,InFront
0,1,0.666296588517726,18011.07:24:08.4735793,3,InFront
0,1,0.703086488285661,18011.07:24:08.4885640,3,InFront
0,1,0.844151430857927,18011.07:24:08.5025500,3,InFront
0,1,0.694470508407056,18011.07:24:08.5165354,3,InFront
0,1,0.685739675594121,18011.07:24:08.5305211,3,InFront
0,1,0.684039724715054,18011.07:24:08.5455061,3,InFront
0,1,0.679562764197588,18011.07:24:08.5595493,3,InFront
0,1,0.717191193327308,18011.07:24:08.5735998,3,InFront
0,1,0.741418593844026,18011.07:24:08.5886095,3,InFront
0,1,0.705312321486324,18011.07:24:08.6025931,3,InFront
0,1,0.75484584794566,18011.07:24:08.6166023,3,InFront
0,1,0.70498487052545,18011.07:24:08.6316021,3,InFront
0,1,0.782832610983402,18011.07:24:08.6455993,3,InFront
0,1,0.776747170169651,18011.07:24:08.6596302,3,InFront
0,1,0.731370947384089,18011.07:24:08.6736101,3,InFront
0,1,0.748834622813761,18011.07:24:08.6885948,3,InFront
0,1,0.76448364148885,18011.07:24:08.7025808,3,InFront
0,1,0.732743496321887,18011.07:24:08.7165662,3,InFront
0,1,0.754692073445022,18011.07:24:08.7315509,3,InFront
0,1,0.755704426325858,18011.07:24:08.7455369,3,InFront
0,1,0.730789378791302,18011.07:24:08.7595226,3,InFront
0,1,0.768283053027093,18011.07:24:08.7736132,3,InFront
0,1,0.758086386968195,18011.07:24:08.7885982,3,InFront
0,1,0.747357907215506,18011.07:24:08.8026234,3,InFront
0,1,0.739649672380835,18011.07:24:08.8165684,3,InFront
0,1,0.730269476861507,18011.07:24:08.8315531,3,InFront
0,1,0.815884569797665,18011.07:24:08.8455388,3,InFront
0,1,0.84277829368487,18011.07:24:08.8595245,3,InFront
0,1,0.772096827309579,18011.07:24:08.8745089,3,InFront
0,1,0.760645651521534,18011.07:24:08.8884949,3,InFront
0,1,0.730089476872236,18011.07:24:08.9024806,3,InFront
0,1,0.758580504585803,18011.07:24:08.9175973,3,InFront
0,1,0.756984769386798,18011.07:24:08.9315812,3,InFront
0,1,0.755320504780114,18011.07:24:08.9456067,3,InFront
0,1,0.721045261725038,18011.07:24:08.9595921,3,InFront
0,1,0.733758888418227,18011.07:24:08.9745852,3,InFront
0,1,0.736893839211762,18011.07:24:08.9885983,3,InFront
0,1,0.725566732043773,18011.07:24:09.0025843,3,InFront
0,1,0.723760016465187,18011.07:24:09.0165697,3,InFront
0,1,0.737015358812362,18011.07:24:09.0315544,3,InFront
0,1,0.723410996878147,18011.07:24:09.0455404,3,InFront
0,1,0.760312220168859,18011.07:24:09.0595261,3,InFront
0,1,0.719241193205118,18011.07:24:09.0745105,3,InFront
0,1,0.73432447661981,18011.07:24:09.0884965,3,InFront
0,1,0.769335700023174,18011.07:24:09.1026082,3,InFront
0,1,0.808807462376356,18011.07:24:09.1165987,3,InFront
0,1,0.782293052192032,18011.07:24:09.1315988,3,InFront
0,1,0.722259624397755,18011.07:24:09.1455854,3,InFront
0,1,0.691204773307592,18011.07:24:09.1595708,3,InFront
0,1,0.679753303401917,18011.07:24:09.1745573,3,InFront
0,1,0.692543498717993,18011.07:24:09.1885430,3,InFront
0,1,0.706679429247975,18011.07:24:09.2025290,3,InFront
0,1,0.707953497799486,18011.07:24:09.2165147,3,InFront
0,1,0.712856732801348,18011.07:24:09.2316025,3,InFront
0,1,0.713856389604509,18011.07:24:09.2457021,3,InFront
0,1,0.721738447958231,18011.07:24:09.2596887,3,InFront
0,1,0.72338433021307,18011.07:24:09.2736524,3,InFront
0,1,0.722840751814097,18011.07:24:09.2886585,3,InFront
0,1,0.715711683611572,18011.07:24:09.3026496,3,InFront
0,1,0.712435654395074,18011.07:24:09.3166513,3,InFront
0,1,0.715868399288505,18011.07:24:09.3305939,3,InFront
0,1,0.714324477811903,18011.07:24:09.3456238,3,InFront
0,1,0.710993105461448,18011.07:24:09.3595872,3,InFront
0,1,0.701591880531609,18011.07:24:09.3745677,3,InFront
0,1,0.699492468892038,18011.07:24:09.3885760,3,InFront
0,1,0.694471831936389,18011.07:24:09.4025508,3,InFront
0,1,0.686277420660108,18011.07:24:09.4165477,3,InFront
0,1,0.686560459858924,18011.07:24:09.4316478,3,InFront
0,1,0.698853988537937,18011.07:24:09.4456338,3,InFront
0,1,0.710589772152156,18011.07:24:09.4596291,3,InFront
0,1,0.725719967328757,18011.07:24:09.4736049,3,InFront
0,1,0.744564574048668,18011.07:24:09.4885899,3,InFront
0,1,0.759329328070581,18011.07:24:09.5025756,3,InFront
0,1,0.760888690722734,18011.07:24:09.5166436,3,InFront
0,1,0.753127563734353,18011.07:24:09.5316277,3,InFront
0,1,0.732812368866801,18011.07:24:09.5456305,3,InFront
0,1,0.697800263110548,18011.07:24:09.5596006,3,InFront
0,1,0.668598745243251,18011.07:24:09.5736212,3,InFront
0,1,0.692099332077801,18011.07:24:09.5886077,3,InFront
0,1,0.700788449206948,18011.07:24:09.6026046,3,InFront
0,1,0.705621586173773,18011.07:24:09.6165987,3,InFront
0,1,0.705830997925997,18011.07:24:09.6325824,3,InFront
0,1,0.703921341177076,18011.07:24:09.6455709,3,InFront
0,1,0.70471325289458,18011.07:24:09.6595590,3,InFront
0,1,0.687811734294146,18011.07:24:09.6735423,3,InFront
0,1,0.699790361031145,18011.07:24:09.6885270,3,InFront
0,1,0.706461095927656,18011.07:24:09.7024895,3,InFront
0,1,0.716845948249847,18011.07:24:09.7165455,3,InFront
0,1,0.724798104638606,18011.07:24:09.7306393,3,InFront
0,1,0.714903448365629,18011.07:24:09.7456240,3,InFront
0,1,0.712890556328744,18011.07:24:09.7595980,3,InFront
0,1,0.712853889664262,18011.07:24:09.7755813,3,InFront
0,1,0.725273839904368,18011.07:24:09.8026457,3,InFront
0,1,0.721752712663263,18011.07:24:09.8166407,3,InFront
0,1,0.708266831114143,18011.07:24:09.8306264,3,InFront
0,1,0.690579185109585,18011.07:24:09.8456111,3,InFront
0,1,0.688863204819709,18011.07:24:09.8595968,3,InFront
0,1,0.699282174786925,18011.07:24:09.8735865,3,InFront
0,1,0.707830703689158,18011.07:24:09.8885672,3,InFront
0,1,0.694659037807584,18011.07:24:09.9025529,3,InFront
0,1,0.703836096084118,18011.07:24:09.9166251,3,InFront
0,1,0.719020948120207,18011.07:24:09.9316029,3,InFront
0,1,0.735292662836611,18011.07:24:09.9456317,3,InFront
0,1,0.715974281635135,18011.07:24:09.9596319,3,InFront
0,1,0.714468301332742,18011.07:24:09.9736266,3,InFront
0,1,0.710701781949401,18011.07:24:09.9886248,3,InFront
0,1,0.708793105592579,18011.07:24:10.0025943,3,InFront
0,1,0.708933987937123,18011.07:24:10.0165568,3,InFront
0,1,0.708899576174468,18011.07:24:10.0315650,3,InFront
0,1,0.708252076213062,18011.07:24:10.0456269,3,InFront
0,1,0.7050471254237,18011.07:24:10.0596259,3,InFront
0,1,0.699247076749802,18011.07:24:10.0735857,3,InFront
0,1,0.694217714304477,18011.07:24:10.0885505,3,InFront
0,1,0.68099492097497,18011.07:24:10.1035554,3,InFront
0,1,0.698767125798017,18011.07:24:10.1175191,3,InFront
0,1,0.731588790508359,18011.07:24:10.1315313,3,InFront
0,1,0.747825113070011,18011.07:24:10.1454914,3,InFront
0,1,0.769820307837427,18011.07:24:10.1594762,3,InFront
0,1,0.786809620550275,18011.07:24:10.1744820,3,InFront
0,1,0.802920796060562,18011.07:24:10.1884680,3,InFront
0,1,0.805809864515811,18011.07:24:10.2026387,3,InFront
0,1,0.807474423240125,18011.07:24:10.2166244,3,InFront
0,1,0.803673786211759,18011.07:24:10.2316091,3,InFront
0,1,0.797965453218669,18011.07:24:10.2455948,3,InFront
0,1,0.770155454876274,18011.07:24:10.2595808,3,InFront
0,1,0.744600897575915,18011.07:24:10.2745673,3,InFront
0,1,0.725351339899749,18011.07:24:10.2895508,3,InFront
0,1,0.70985482121557,18011.07:24:10.3035365,3,InFront
0,1,0.694355361355096,18011.07:24:10.3185203,3,InFront
0,1,0.684950901131332,18011.07:24:10.3315070,3,InFront
0,1,0.687489675489813,18011.07:24:10.3454927,3,InFront
0,1,0.688120753883571,18011.07:24:10.3594799,3,InFront
0,1,0.694057469215989,18011.07:24:10.3744631,3,InFront
0,1,0.696177812226862,18011.07:24:10.3884491,3,InFront
0,1,0.700240557082742,18011.07:24:10.4034353,3,InFront
0,1,0.700625262942165,18011.07:24:10.4174192,3,InFront
0,1,0.700503351184726,18011.07:24:10.4314049,3,InFront
0,1,0.697858400361985,18011.07:24:10.4455105,3,InFront
0,1,0.679982960250974,18011.07:24:10.4594962,3,InFront
0,1,0.67126688233912,18011.07:24:10.4735853,3,InFront
0,1,0.678080166246742,18011.07:24:10.4886318,3,InFront
0,1,0.660237569271028,18011.07:24:10.5026175,3,InFront
0,1,0.661516147626191,18011.07:24:10.5166029,3,InFront
0,1,0.680660509230197,18011.07:24:10.5313802,3,InFront
0,1,0.689155949900299,18011.07:24:10.5453440,3,InFront
0,1,0.69129300859645,18011.07:24:10.5593294,3,InFront
0,1,0.698718988545984,18011.07:24:10.5743870,3,InFront
0,1,0.70528678227216,18011.07:24:10.5883727,3,InFront
0,1,0.708474331101775,18011.07:24:10.6024464,3,InFront
0,1,0.698332321902365,18011.07:24:10.6164312,3,InFront
0,1,0.690537371386587,18011.07:24:10.6314165,3,InFront
0,1,0.685563646192849,18011.07:24:10.6454760,3,InFront
0,1,0.690220508660376,18011.07:24:10.6594409,3,InFront
0,1,0.700060115917027,18011.07:24:10.6745455,3,InFront
0,1,0.705418154813349,18011.07:24:10.6885319,3,InFront
0,1,0.705453546968102,18011.07:24:10.7025610,3,InFront
0,1,0.704437762714923,18011.07:24:10.7165470,3,InFront
0,1,0.700778988423199,18011.07:24:10.7315322,3,InFront
0,1,0.697678253313899,18011.07:24:10.7455174,3,InFront
0,1,0.702805360851437,18011.07:24:10.7595904,3,InFront
0,1,0.7075333017461,18011.07:24:10.7745953,3,InFront
0,1,0.699794086521119,18011.07:24:10.7885705,3,InFront
0,1,0.689430165570229,18011.07:24:10.8025770,3,InFront
0,1,0.687801979392767,18011.07:24:10.8165630,3,InFront
0,1,0.69164222426191,18011.07:24:10.8315697,3,InFront
0,1,0.693448351605237,18011.07:24:10.8455581,3,InFront
0,1,0.692310361476988,18011.07:24:10.8595185,3,InFront
0,1,0.691295557615906,18011.07:24:10.8735045,3,InFront
0,1,0.690683449809253,18011.07:24:10.8885642,3,InFront
0,1,0.68863222444132,18011.07:24:10.9025523,3,InFront
0,1,0.685474479531497,18011.07:24:10.9165341,3,InFront
0,1,0.691161587035656,18011.07:24:10.9306645,3,InFront
0,1,0.699390704192221,18011.07:24:10.9456579,3,InFront
0,1,0.703206096121669,18011.07:24:10.9596526,3,InFront
0,1,0.699527370850742,18011.07:24:10.9736622,3,InFront
0,1,0.703119576518983,18011.07:24:10.9886701,3,InFront
0,1,0.701366243290156,18011.07:24:11.0026561,3,InFront
0,1,0.695640214219689,18011.07:24:11.0166517,3,InFront
0,1,0.696745067095011,18011.07:24:11.0316436,3,InFront
0,1,0.692440459508449,18011.07:24:11.0456290,3,InFront
0,1,0.700059429642558,18011.07:24:11.0596208,3,InFront
0,1,0.712480654392391,18011.07:24:11.0736007,3,InFront
0,1,0.714831340526789,18011.07:24:11.0885851,3,InFront
0,1,0.710878301546723,18011.07:24:11.1026392,3,InFront
0,1,0.71350977197811,18011.07:24:11.1166319,3,InFront
0,1,0.718222957971692,18011.07:24:11.1326083,3,InFront
0,1,0.721429183270782,18011.07:24:11.1455953,3,InFront
0,1,0.710145948649198,18011.07:24:11.1596531,3,InFront
0,1,0.70482232151553,18011.07:24:11.1736523,3,InFront
0,1,0.701109184481948,18011.07:24:11.1886274,3,InFront
0,1,0.699586488494277,18011.07:24:11.2026260,3,InFront
0,1,0.695017126021534,18011.07:24:11.2165907,3,InFront
0,1,0.692812224192172,18011.07:24:11.2315539,3,InFront
0,1,0.685876440291852,18011.07:24:11.2455607,3,InFront
0,1,0.684574675663561,18011.07:24:11.2595242,3,InFront
0,1,0.685328940324485,18011.07:24:11.2745348,3,InFront
0,1,0.684960950150341,18011.07:24:11.2885217,3,InFront
0,1,0.686312567716837,18011.07:24:11.3024806,3,InFront
0,1,0.692673008514196,18011.07:24:11.3164663,3,InFront
0,1,0.706376439069957,18011.07:24:11.3314714,3,InFront
0,1,0.723613496866077,18011.07:24:11.3455834,3,InFront
0,1,0.738571927347034,18011.07:24:11.3596011,3,InFront
0,1,0.736523349037766,18011.07:24:11.3735865,3,InFront
0,1,0.723020457685739,18011.07:24:11.3885714,3,InFront
0,1,0.723613300787658,18011.07:24:11.4025572,3,InFront
0,1,0.733089819830656,18011.07:24:11.4165429,3,InFront
0,1,0.735348790284246,18011.07:24:11.4325262,3,InFront
0,1,0.72624153592512,18011.07:24:11.4455133,3,InFront
0,1,0.721742271487415,18011.07:24:11.4595716,3,InFront
0,1,0.722144967541844,18011.07:24:11.4745340,3,InFront
0,1,0.726327369253337,18011.07:24:11.4885402,3,InFront
0,1,0.730564133706689,18011.07:24:11.5026030,3,InFront
0,1,0.732857810040564,18011.07:24:11.5166354,3,InFront
0,1,0.725783692815155,18011.07:24:11.5316243,3,InFront
0,1,0.717080409020185,18011.07:24:11.5456013,3,InFront
0,1,0.708097321320325,18011.07:24:11.5596057,3,InFront
0,1,0.708940066368133,18011.07:24:11.5746130,3,InFront
0,1,0.721847369520366,18011.07:24:11.5885987,3,InFront
0,1,0.726679918251932,18011.07:24:11.6025847,3,InFront
0,1,0.736434378454834,18011.07:24:11.6165701,3,InFront
0,1,0.731583545410633,18011.07:24:11.6316018,3,InFront
0,1,0.726031143780798,18011.07:24:11.6456408,3,InFront
0,1,0.721391585233808,18011.07:24:11.6596323,3,InFront
0,1,0.711638105423003,18011.07:24:11.6746206,3,InFront
0,1,0.701461978578568,18011.07:24:11.6885972,3,InFront
0,1,0.698625312080979,18011.07:24:11.7025884,3,InFront
0,1,0.693233155539632,18011.07:24:11.7165687,3,InFront
0,1,0.692830753602833,18011.07:24:11.7316028,3,InFront
0,1,0.69023987140432,18011.07:24:11.7456014,3,InFront
0,1,0.686266195170581,18011.07:24:11.7595977,3,InFront
0,1,0.682361342462152,18011.07:24:11.7735843,3,InFront
0,1,0.679069577952474,18011.07:24:11.7885934,3,InFront
0,1,0.675603499727696,18011.07:24:11.8026029,3,InFront
0,1,0.674852470360696,18011.07:24:11.8176027,3,InFront
0,1,0.67882938188836,18011.07:24:11.8315841,3,InFront
0,1,0.683259528683126,18011.07:24:11.8455927,3,InFront
0,1,0.691702273277938,18011.07:24:11.8595779,3,InFront
0,1,0.696817174933851,18011.07:24:11.8746111,3,InFront
0,1,0.683926979623735,18011.07:24:11.8885977,3,InFront
0,1,0.675870901672542,18011.07:24:11.9025837,3,InFront
0,1,0.685797616767138,18011.07:24:11.9166354,3,InFront
0,1,0.707946487995982,18011.07:24:11.9316207,3,InFront
0,1,0.720779085270316,18011.07:24:11.9456058,3,InFront
0,1,0.723154085128754,18011.07:24:11.9595909,3,InFront
0,1,0.736406094142795,18011.07:24:11.9735766,3,InFront
0,1,0.761799524001777,18011.07:24:11.9885821,3,InFront
0,1,0.795634718063474,18011.07:24:12.0035466,3,InFront
0,1,0.799295551178604,18011.07:24:12.0175986,3,InFront
0,1,0.772405699840188,18011.07:24:12.0315653,3,InFront
0,1,0.73581388829574,18011.07:24:12.0455956,3,InFront
0,1,0.723116977287829,18011.07:24:12.0596274,3,InFront
0,1,0.719321830455214,18011.07:24:12.0735679,3,InFront
0,1,0.713493252371252,18011.07:24:12.0886017,3,InFront
0,1,0.717065507060289,18011.07:24:12.1025910,3,InFront
0,1,0.739238544954359,18011.07:24:12.1166337,3,InFront
0,1,0.753514083319157,18011.07:24:12.1308870,3,InFront
0,1,0.745824721032381,18011.07:24:12.1458738,3,InFront
0,1,0.74398359369114,18011.07:24:12.1599149,3,InFront
0,1,0.75452800482735,18011.07:24:12.1739076,3,InFront
0,1,0.768646533397585,18011.07:24:12.1878610,3,InFront
0,1,0.77448001344204,18011.07:24:12.2028674,3,InFront
0,1,0.765778984548896,18011.07:24:12.2169092,3,InFront
0,1,0.754921632254869,18011.07:24:12.2309304,3,InFront
0,1,0.75495800480172,18011.07:24:12.2459709,3,InFront
0,1,0.7539956028983,18011.07:24:12.2599617,3,InFront
0,1,0.753838004868478,18011.07:24:12.2739429,3,InFront
0,1,0.752962808842212,18011.07:24:12.2889047,3,InFront
0,1,0.75068290701732,18011.07:24:12.3029127,3,InFront
0,1,0.743256632950157,18011.07:24:12.3169011,3,InFront
0,1,0.743679279983789,18011.07:24:12.3308769,3,InFront
0,1,0.740123740980029,18011.07:24:12.3458613,3,InFront
0,1,0.737337907812744,18011.07:24:12.3598473,3,InFront
0,1,0.738301584225893,18011.07:24:12.3738330,3,InFront
0,1,0.746045407293737,18011.07:24:12.3888490,3,InFront
0,1,0.744241927009076,18011.07:24:12.4048330,3,InFront
0,1,0.717150801172852,18011.07:24:12.4178453,3,InFront
0,1,0.717223154109716,18011.07:24:12.4309390,3,InFront
0,1,0.725720849681646,18011.07:24:12.4450097,3,InFront
0,1,0.713967369990051,18011.07:24:12.4600239,3,InFront
0,1,0.701008645272255,18011.07:24:12.4740961,3,InFront
0,1,0.696909233751893,18011.07:24:12.4881303,3,InFront
0,1,0.704284086253494,18011.07:24:12.5031461,3,InFront
0,1,0.710380360399932,18011.07:24:12.5172586,3,InFront
0,1,0.711799821099639,18011.07:24:12.5310379,3,InFront
0,1,0.712202223036438,18011.07:24:12.5450767,3,InFront
0,1,0.710417713338882,18011.07:24:12.5600619,3,InFront
0,1,0.708839674217254,18011.07:24:12.5741088,3,InFront
0,1,0.710344674127549,18011.07:24:12.5880948,3,InFront
0,1,0.711797566197813,18011.07:24:12.6021652,3,InFront
0,1,0.713232762190699,18011.07:24:12.6172391,3,InFront
0,1,0.712987664166093,18011.07:24:12.6317910,3,InFront
0,1,0.711622566208243,18011.07:24:12.6457768,3,InFront
0,1,0.712181291665137,18011.07:24:12.6607620,3,InFront
0,1,0.711814281883091,18011.07:24:12.6747468,3,InFront
0,1,0.709312174189091,18011.07:24:12.6887323,3,InFront
0,1,0.711727762280404,18011.07:24:12.7097108,3,InFront
0,1,0.715562516953796,18011.07:24:12.7568650,3,InFront
0,1,0.729729035717249,18011.07:24:12.7778433,3,InFront
0,1,0.740323593909293,18011.07:24:12.7898319,3,InFront
0,1,0.748534034596383,18011.07:24:12.8088119,3,InFront
0,1,0.741576633050293,18011.07:24:12.8178028,3,InFront
0,1,0.732041241461784,18011.07:24:12.8367827,3,InFront
0,1,0.734929329524934,18011.07:24:12.8467725,3,InFront
0,1,0.736447907865793,18011.07:24:12.8597599,3,InFront
0,1,0.73297820219025,18011.07:24:12.8747440,3,InFront
0,1,0.731521780708432,18011.07:24:12.8887297,3,InFront
0,1,0.731919966959208,18011.07:24:12.9027160,3,InFront
0,1,0.720762271545827,18011.07:24:12.9167026,3,InFront
0,1,0.705592762646079,18011.07:24:12.9316912,3,InFront
0,1,0.704852860729396,18011.07:24:12.9456766,3,InFront
0,1,0.702539821651578,18011.07:24:12.9596611,3,InFront
0,1,0.703169331417978,18011.07:24:12.9746461,3,InFront
0,1,0.725344624213874,18011.07:24:12.9886369,3,InFront
0,1,0.714336144477874,18011.07:24:13.0026359,3,InFront
0,1,0.701624478568882,18011.07:24:13.0166177,3,InFront
0,1,0.720666585277021,18011.07:24:13.0316017,3,InFront
0,1,0.713928105286509,18011.07:24:13.0455874,3,InFront
0,1,0.7368573686257,18011.07:24:13.0605730,3,InFront
0,1,0.755792710634321,18011.07:24:13.0745575,3,InFront
0,1,0.747672318961471,18011.07:24:13.0886153,3,InFront
0,1,0.73852138813436,18011.07:24:13.1036012,3,InFront
0,1,0.749818103147298,18011.07:24:13.1175854,3,InFront
0,1,0.75880021045506,18011.07:24:13.1315735,3,InFront
0,1,0.747275701338053,18011.07:24:13.1455571,3,InFront
0,1,0.753665946055204,18011.07:24:13.1595425,3,InFront
0,1,0.753755700951815,18011.07:24:13.1745272,3,InFront
0,1,0.728571094609797,18011.07:24:13.1885132,3,InFront
0,1,0.721038349960744,18011.07:24:13.2024989,3,InFront
0,1,0.732015947345644,18011.07:24:13.2164855,3,InFront
0,1,0.727112712343782,18011.07:24:13.2354872,3,InFront
0,1,0.717689281532914,18011.07:24:13.2454550,3,InFront
0,1,0.720469624504447,18011.07:24:13.2594895,3,InFront
0,1,0.731606486585736,18011.07:24:13.2744754,3,InFront
0,1,0.729478006320447,18011.07:24:13.2884831,3,InFront
0,1,0.720403202939779,18011.07:24:13.3044698,3,InFront
0,1,0.722447271445394,18011.07:24:13.3165756,3,InFront
0,1,0.724004673313349,18011.07:24:13.3316070,3,InFront
0,1,0.731234721902013,18011.07:24:13.3455997,3,InFront
0,1,0.733037908069044,18011.07:24:13.3596249,3,InFront
0,1,0.723130751796812,18011.07:24:13.3736100,3,InFront
0,1,0.73170692775622,18011.07:24:13.3886284,3,InFront
0,1,0.734454133474827,18011.07:24:13.4025804,3,InFront
0,1,0.741018691907078,18011.07:24:13.4165661,3,InFront
0,1,0.741417172275483,18011.07:24:13.4316026,3,InFront
0,1,0.735757025554031,18011.07:24:13.4455931,3,InFront
0,1,0.72938251613006,18011.07:24:13.4595936,3,InFront
0,1,0.724268888983875,18011.07:24:13.4735784,3,InFront
0,1,0.736090211808682,18011.07:24:13.4885643,3,InFront
0,1,0.74245055456683,18011.07:24:13.5035803,3,InFront
0,1,0.739426093962789,18011.07:24:13.5175416,3,InFront
0,1,0.725190163438767,18011.07:24:13.5315520,3,InFront
0,1,0.716941781577468,18011.07:24:13.5455453,3,InFront
0,1,0.71323217395544,18011.07:24:13.5595900,3,InFront
0,1,0.710377223145217,18011.07:24:13.5745590,3,InFront
0,1,0.710833987823874,18011.07:24:13.5896329,3,InFront
0,1,0.712325213225186,18011.07:24:13.6025974,3,InFront
0,1,0.712340948518365,18011.07:24:13.6165867,3,InFront
0,1,0.708677958540618,18011.07:24:13.6316618,3,InFront
0,1,0.708501684041321,18011.07:24:13.6456481,3,InFront
0,1,0.711546389742196,18011.07:24:13.6596479,3,InFront
0,1,0.717182663916051,18011.07:24:13.6756289,3,InFront
0,1,0.708759968339652,18011.07:24:13.7026631,3,InFront
0,1,0.707657370366156,18011.07:24:13.7166618,3,InFront
0,1,0.715836046349257,18011.07:24:13.7306484,3,InFront
0,1,0.721617124436051,18011.07:24:13.7456325,3,InFront
0,1,0.715838693407923,18011.07:24:13.7596293,3,InFront
0,1,0.708028007598966,18011.07:24:13.7736045,3,InFront
0,1,0.704824037201702,18011.07:24:13.7886302,3,InFront
0,1,0.708293056602776,18011.07:24:13.8026080,3,InFront
0,1,0.7213058499448,18011.07:24:13.8165814,3,InFront
0,1,0.728838888711482,18011.07:24:13.8305990,3,InFront
0,1,0.730258643528819,18011.07:24:13.8455834,3,InFront
0,1,0.728771339695901,18011.07:24:13.8595694,3,InFront
0,1,0.730946339566261,18011.07:24:13.8735678,3,InFront
0,1,0.737375505849719,18011.07:24:13.8886293,3,InFront
0,1,0.742315799672902,18011.07:24:13.9036068,3,InFront
0,1,0.748183103244752,18011.07:24:13.9165655,3,InFront
0,1,0.752475504949689,18011.07:24:13.9315495,3,InFront
0,1,0.757101485066116,18011.07:24:13.9455588,3,InFront
0,1,0.755455308693647,18011.07:24:13.9595433,3,InFront
0,1,0.74671310333237,18011.07:24:13.9745059,3,InFront
0,1,0.741878397738189,18011.07:24:13.9895126,3,InFront
0,1,0.726710555505008,18011.07:24:14.0025687,3,InFront
0,1,0.708918105585128,18011.07:24:14.0166294,3,InFront
0,1,0.712834183783084,18011.07:24:14.0315906,3,InFront
0,1,0.718259771694988,18011.07:24:14.0456290,3,InFront
0,1,0.715421536570042,18011.07:24:14.0596042,3,InFront
0,1,0.706632713564485,18011.07:24:14.0745847,3,InFront
0,1,0.708594478153437,18011.07:24:14.0885942,3,InFront
0,1,0.720641340180486,18011.07:24:14.1026046,3,InFront
0,1,0.727032173132896,18011.07:24:14.1165903,3,InFront
0,1,0.727276290765405,18011.07:24:14.1315753,3,InFront
0,1,0.728030555426329,18011.07:24:14.1455610,3,InFront
0,1,0.72058599704653,18011.07:24:14.1595464,3,InFront
